CustomerID,Recency,Frequency,Monetary,R,F,M,RFM_Segment,RFM_Score,RFM_Level
17911.0,9,1,366.23,4,1,2,412,7,NEWCUST
17358.0,303,2,365.85,1,2,2,122,5,REGULARS
17432.0,18,2,365.76,3,2,2,322,7,LIGTH
16499.0,360,2,365.45,1,2,2,122,5,REGULARS
16202.0,360,1,365.27,1,1,2,112,4,REGULARS
14886.0,252,1,364.8,1,1,2,112,4,REGULARS
15949.0,16,2,364.72,4,2,2,422,8,LIGTH
12373.0,311,1,364.6,1,1,2,112,4,REGULARS
15343.0,87,1,364.5,2,1,2,212,5,LIGTH
14528.0,37,1,364.22,3,1,2,312,6,LIGTH
12538.0,29,1,363.95,3,1,2,312,6,LIGTH
17330.0,22,2,363.9,3,2,2,322,7,LIGTH
15901.0,16,3,363.88,4,3,2,432,9,LOYAL
14171.0,98,1,363.79,2,1,2,212,5,LIGTH
16509.0,296,1,363.7,1,1,2,112,4,REGULARS
12915.0,148,2,363.65,2,2,2,222,6,LIGTH
16485.0,77,1,363.65,2,1,2,212,5,LIGTH
18056.0,288,1,363.65,1,1,2,112,4,REGULARS
14932.0,365,1,363.53,1,1,2,112,4,REGULARS
14427.0,50,2,363.34,3,2,2,322,7,LIGTH
16378.0,247,3,362.95,1,3,2,132,6,REGULARS
16052.0,54,1,362.06,2,1,2,212,5,LIGTH
14875.0,262,1,362.0,1,1,2,112,4,REGULARS
13844.0,11,1,361.62,4,1,2,412,7,NEWCUST
16305.0,138,1,361.22,2,1,2,212,5,LIGTH
13291.0,155,1,361.11,1,1,2,112,4,REGULARS
15872.0,14,2,360.93,4,2,2,422,8,LIGTH
16595.0,61,1,360.16,2,1,2,212,5,LIGTH
13780.0,7,2,360.01,4,2,2,422,8,LIGTH
12371.0,44,1,360.0,3,1,2,312,6,LIGTH
13298.0,1,1,360.0,4,1,2,412,7,NEWCUST
15120.0,133,1,358.82,2,1,2,212,5,LIGTH
17948.0,147,1,358.56,2,1,2,212,5,LIGTH
15057.0,275,1,358.5,1,1,2,112,4,REGULARS
16823.0,227,1,358.38,1,1,2,112,4,REGULARS
14164.0,70,1,358.0,2,1,2,212,5,LIGTH
13228.0,81,1,358.0,2,1,2,212,5,LIGTH
13976.0,206,1,357.98,1,1,2,112,4,REGULARS
16274.0,373,1,357.95,1,1,2,112,4,REGULARS
17025.0,60,3,357.77,2,3,2,232,7,REGULARS
16971.0,38,1,357.21,3,1,2,312,6,LIGTH
18040.0,19,2,357.2,3,2,2,322,7,LIGTH
13453.0,165,2,356.98,1,2,2,122,5,REGULARS
14500.0,88,3,356.85,2,3,2,232,7,REGULARS
15713.0,143,2,356.7,2,2,2,222,6,LIGTH
15247.0,122,1,356.0,2,1,2,212,5,LIGTH
14537.0,57,1,355.56,2,1,2,212,5,LIGTH
15840.0,58,2,355.56,2,2,2,222,6,LIGTH
12617.0,29,1,355.53,3,1,2,312,6,LIGTH
17742.0,113,2,355.11,2,2,2,222,6,LIGTH
13642.0,215,1,354.8,1,1,2,112,4,REGULARS
17222.0,65,1,354.15,2,1,2,212,5,LIGTH
12888.0,214,2,354.12,1,2,2,122,5,REGULARS
12845.0,267,4,354.09,1,4,2,142,7,REGULARS
15870.0,32,1,354.09,3,1,2,312,6,LIGTH
17252.0,116,2,353.86,2,2,2,222,6,LIGTH
12715.0,106,1,353.86,2,1,2,212,5,LIGTH
13173.0,4,2,353.65,4,2,2,422,8,LIGTH
13210.0,93,1,353.48,2,1,2,212,5,LIGTH
13343.0,177,1,353.43,1,1,2,112,4,REGULARS
14804.0,8,1,353.27,4,1,2,412,7,NEWCUST
17976.0,372,1,353.19,1,1,2,112,4,REGULARS
15678.0,52,1,352.7,2,1,2,212,5,LIGTH
18112.0,12,2,352.69,4,2,2,422,8,LIGTH
15334.0,156,3,351.67,1,3,2,132,6,REGULARS
12566.0,86,1,351.65,2,1,2,212,5,LIGTH
15789.0,358,1,351.3,1,1,2,112,4,REGULARS
13923.0,53,1,351.13,2,1,2,212,5,LIGTH
15900.0,23,1,351.11,3,1,2,312,6,LIGTH
13332.0,14,1,350.9,4,1,2,412,7,NEWCUST
13740.0,240,1,350.75,1,1,2,112,4,REGULARS
17835.0,2,3,350.64,4,3,2,432,9,LOYAL
17795.0,179,2,350.39,1,2,2,122,5,REGULARS
15321.0,70,1,350.3,2,1,2,212,5,LIGTH
13108.0,372,1,350.06,1,1,2,112,4,REGULARS
12532.0,30,1,349.83,3,1,2,312,6,LIGTH
13670.0,75,1,349.7,2,1,2,212,5,LIGTH
13887.0,204,1,349.55,1,1,2,112,4,REGULARS
18250.0,310,1,349.27,1,1,2,112,4,REGULARS
15405.0,189,1,349.1,1,1,2,112,4,REGULARS
13927.0,74,1,348.99,2,1,2,212,5,LIGTH
17679.0,52,1,348.91,2,1,2,212,5,LIGTH
13790.0,4,1,348.8,4,1,2,412,7,NEWCUST
18127.0,19,3,348.73,3,3,2,332,8,LOYAL
12527.0,81,3,348.71,2,3,2,232,7,REGULARS
15579.0,68,2,348.6,2,2,2,222,6,LIGTH
16159.0,281,1,348.2,1,1,2,112,4,REGULARS
13052.0,212,1,348.15,1,1,2,112,4,REGULARS
14379.0,44,2,348.1,3,2,2,322,7,LIGTH
13497.0,282,2,348.05,1,2,2,122,5,REGULARS
17668.0,1,2,347.75,4,2,2,422,8,LIGTH
13062.0,191,1,346.98,1,1,2,112,4,REGULARS
13649.0,256,2,346.6,1,2,2,122,5,REGULARS
16423.0,24,1,346.12,3,1,2,312,6,LIGTH
13091.0,28,1,345.82,3,1,2,312,6,LIGTH
15781.0,25,3,345.46,3,3,2,332,8,LOYAL
17123.0,161,1,345.3,1,1,2,112,4,REGULARS
13774.0,81,1,345.0,2,1,2,212,5,LIGTH
14633.0,266,1,344.9,1,1,2,112,4,REGULARS
16978.0,77,1,344.33,2,1,2,212,5,LIGTH
17569.0,332,1,344.14,1,1,2,112,4,REGULARS
13068.0,10,2,344.0,4,2,2,422,8,LIGTH
15047.0,269,1,343.62,1,1,2,112,4,REGULARS
15520.0,1,1,343.5,4,1,2,412,7,NEWCUST
18081.0,36,3,343.45,3,3,2,332,8,LOYAL
15880.0,369,1,343.28,1,1,2,112,4,REGULARS
12875.0,143,2,343.23,2,2,2,222,6,LIGTH
15444.0,40,1,342.9,3,1,2,312,6,LIGTH
17201.0,53,1,342.63,2,1,2,212,5,LIGTH
16851.0,4,3,342.45,4,3,2,432,9,LOYAL
16826.0,51,1,341.7,2,1,2,212,5,LIGTH
13347.0,70,1,341.36,2,1,2,212,5,LIGTH
17917.0,45,3,341.28,3,3,2,332,8,LOYAL
14491.0,175,2,340.93,1,2,2,122,5,REGULARS
12519.0,63,1,340.84,2,1,2,212,5,LIGTH
15115.0,18,1,340.11,3,1,2,312,6,LIGTH
13737.0,200,1,339.6,1,1,2,112,4,REGULARS
17045.0,113,3,339.44,2,3,2,232,7,REGULARS
16545.0,164,1,339.3,1,1,2,112,4,REGULARS
17697.0,236,1,338.95,1,1,2,112,4,REGULARS
17839.0,42,1,338.8,3,1,2,312,6,LIGTH
16183.0,67,1,338.71,2,1,2,212,5,LIGTH
16083.0,360,1,337.98,1,1,2,112,4,REGULARS
15652.0,91,1,337.74,2,1,2,212,5,LIGTH
15942.0,133,1,337.44,2,1,2,212,5,LIGTH
13930.0,57,2,337.34,2,2,2,222,6,LIGTH
17973.0,51,1,337.04,2,1,2,212,5,LIGTH
16105.0,248,1,336.96,1,1,2,112,4,REGULARS
17914.0,3,1,336.43,4,1,2,412,7,NEWCUST
15619.0,10,1,336.4,4,1,2,412,7,NEWCUST
17384.0,19,2,336.4,3,2,2,322,7,LIGTH
14954.0,12,1,336.17,4,1,2,412,7,NEWCUST
18078.0,217,2,336.13,1,2,2,122,5,REGULARS
15921.0,172,1,336.03,1,1,2,112,4,REGULARS
18276.0,43,1,335.86,3,1,2,312,6,LIGTH
14196.0,106,1,335.52,2,1,2,212,5,LIGTH
16063.0,260,1,335.32,1,1,2,112,4,REGULARS
17221.0,7,2,335.13,4,2,2,422,8,LIGTH
12489.0,336,1,334.93,1,1,2,112,4,REGULARS
14988.0,211,1,334.54,1,1,2,112,4,REGULARS
15466.0,85,1,334.53,2,1,2,212,5,LIGTH
12350.0,310,1,334.4,1,1,2,112,4,REGULARS
15918.0,190,2,334.23,1,2,2,122,5,REGULARS
14264.0,154,2,333.97,1,2,2,122,5,REGULARS
14125.0,10,1,333.92,4,1,2,412,7,NEWCUST
13216.0,267,1,333.74,1,1,2,112,4,REGULARS
13727.0,28,2,333.48,3,2,2,322,7,LIGTH
16625.0,274,1,333.08,1,1,2,112,4,REGULARS
14902.0,25,1,332.66,3,1,2,312,6,LIGTH
13904.0,37,2,332.64,3,2,2,322,7,LIGTH
16850.0,333,1,332.41,1,1,2,112,4,REGULARS
16803.0,65,1,332.3,2,1,2,212,5,LIGTH
16177.0,50,1,331.95,3,1,2,312,6,LIGTH
16030.0,309,1,331.24,1,1,2,112,4,REGULARS
15210.0,225,1,331.18,1,1,2,112,4,REGULARS
16478.0,25,3,331.0,3,3,2,332,8,LOYAL
12891.0,185,3,331.0,1,3,2,132,6,REGULARS
17862.0,323,1,330.9,1,1,2,112,4,REGULARS
15714.0,11,2,330.88,4,2,2,422,8,LIGTH
13706.0,302,1,330.79,1,1,2,112,4,REGULARS
14517.0,33,2,330.45,3,2,2,322,7,LIGTH
15130.0,169,1,330.11,1,1,2,112,4,REGULARS
16593.0,50,3,330.03,3,3,2,332,8,LOYAL
12953.0,9,1,329.85,4,1,2,412,7,NEWCUST
14716.0,43,2,329.68,3,2,2,322,7,LIGTH
17866.0,142,1,329.65,2,1,2,212,5,LIGTH
17615.0,130,3,329.6,2,3,2,232,7,REGULARS
13239.0,261,1,329.56,1,1,2,112,4,REGULARS
17154.0,75,1,329.34,2,1,2,212,5,LIGTH
15153.0,31,1,329.25,3,1,2,312,6,LIGTH
14012.0,277,1,328.8,1,1,2,112,4,REGULARS
15485.0,336,1,328.54,1,1,2,112,4,REGULARS
16855.0,23,2,328.4,3,2,2,322,7,LIGTH
15213.0,318,2,328.35,1,2,2,122,5,REGULARS
14747.0,249,1,328.2,1,1,2,112,4,REGULARS
14206.0,239,1,328.16,1,1,2,112,4,REGULARS
16318.0,35,1,328.15,3,1,2,312,6,LIGTH
15314.0,199,1,327.97,1,1,2,112,4,REGULARS
14024.0,121,2,327.7,2,2,2,222,6,LIGTH
16366.0,18,1,327.3,3,1,2,312,6,LIGTH
14870.0,261,1,327.25,1,1,2,112,4,REGULARS
16322.0,1,2,326.75,4,2,2,422,8,LIGTH
14987.0,15,2,326.4,4,2,2,422,8,LIGTH
17715.0,200,1,326.4,1,1,2,112,4,REGULARS
16071.0,44,1,326.24,3,1,2,312,6,LIGTH
15363.0,372,1,326.0,1,1,2,112,4,REGULARS
12844.0,29,2,325.96,3,2,2,322,7,LIGTH
16830.0,38,1,325.91,3,1,2,312,6,LIGTH
14850.0,311,1,325.75,1,1,2,112,4,REGULARS
15944.0,276,1,325.1,1,1,2,112,4,REGULARS
12790.0,192,1,324.92,1,1,2,112,4,REGULARS
13801.0,66,1,324.8,2,1,2,212,5,LIGTH
15597.0,35,1,324.57,3,1,2,312,6,LIGTH
16685.0,61,2,324.24,2,2,2,222,6,LIGTH
18261.0,43,2,324.24,3,2,2,322,7,LIGTH
14555.0,57,2,324.14,2,2,2,222,6,LIGTH
15675.0,81,3,323.69,2,3,2,232,7,REGULARS
17793.0,25,1,323.04,3,1,2,312,6,LIGTH
16739.0,176,1,323.0,1,1,2,112,4,REGULARS
13955.0,154,2,322.96,1,2,2,122,5,REGULARS
16627.0,79,1,322.8,2,1,2,212,5,LIGTH
16342.0,75,4,322.41,2,4,2,242,8,REGULARS
15224.0,358,2,322.08,1,3,2,132,6,REGULARS
14424.0,17,1,322.08,4,1,2,412,7,NEWCUST
14484.0,50,1,321.92,3,1,2,312,6,LIGTH
14823.0,180,3,321.43,1,3,2,132,6,REGULARS
15236.0,298,1,321.05,1,1,2,112,4,REGULARS
18117.0,25,1,320.72,3,1,2,312,6,LIGTH
16096.0,264,1,320.62,1,1,2,112,4,REGULARS
14622.0,184,1,320.58,1,1,2,112,4,REGULARS
13986.0,17,1,320.46,4,1,2,412,7,NEWCUST
16674.0,54,2,319.61,2,3,2,232,7,REGULARS
15107.0,311,6,319.5,1,4,2,142,7,REGULARS
16967.0,189,1,319.02,1,1,2,112,4,REGULARS
17157.0,7,2,319.0,4,3,2,432,9,LOYAL
17229.0,96,2,318.76,2,3,2,232,7,REGULARS
17248.0,120,1,318.65,2,1,2,212,5,LIGTH
14703.0,14,1,318.17,4,1,2,412,7,NEWCUST
12648.0,154,1,318.05,1,1,2,112,4,REGULARS
18066.0,75,1,318.0,2,1,2,212,5,LIGTH
17172.0,78,1,317.76,2,1,2,212,5,LIGTH
17267.0,127,2,317.62,2,3,2,232,7,REGULARS
15101.0,8,2,317.53,4,3,2,432,9,LOYAL
16386.0,28,2,317.2,3,3,2,332,8,LOYAL
15257.0,283,1,317.15,1,1,2,112,4,REGULARS
15385.0,40,1,316.88,3,1,2,312,6,LIGTH
15243.0,74,1,316.68,2,1,2,212,5,LIGTH
16761.0,96,1,316.62,2,1,2,212,5,LIGTH
15204.0,357,1,316.58,1,1,2,112,4,REGULARS
17458.0,15,1,316.5,4,1,2,412,7,NEWCUST
13494.0,311,1,316.26,1,1,2,112,4,REGULARS
14479.0,253,2,316.25,1,3,2,132,6,REGULARS
16473.0,164,3,316.11,1,3,2,132,6,REGULARS
12614.0,277,1,315.6,1,1,2,112,4,REGULARS
15766.0,64,1,315.06,2,1,2,212,5,LIGTH
16091.0,154,2,315.06,1,3,2,132,6,REGULARS
17237.0,11,2,314.69,4,3,2,432,9,LOYAL
16193.0,236,1,314.45,1,1,2,112,4,REGULARS
12650.0,3,1,314.44,4,1,2,412,7,NEWCUST
16227.0,225,1,314.22,1,1,2,112,4,REGULARS
15970.0,303,1,314.1,1,1,2,112,4,REGULARS
13484.0,241,1,313.8,1,1,2,112,4,REGULARS
16582.0,113,1,313.62,2,1,2,212,5,LIGTH
14729.0,373,1,313.49,1,1,2,112,4,REGULARS
13845.0,64,1,312.98,2,1,2,212,5,LIGTH
15318.0,3,1,312.62,4,1,2,412,7,NEWCUST
12834.0,282,1,312.38,1,1,2,112,4,REGULARS
16120.0,59,3,312.3,2,3,2,232,7,REGULARS
17362.0,239,2,312.23,1,3,2,132,6,REGULARS
17070.0,114,1,312.14,2,1,2,212,5,LIGTH
12785.0,364,1,311.95,1,1,2,112,4,REGULARS
16450.0,149,1,311.92,2,1,2,212,5,LIGTH
14142.0,373,1,311.81,1,1,2,112,4,REGULARS
15326.0,333,1,311.71,1,1,2,112,4,REGULARS
14951.0,79,1,311.69,2,1,2,212,5,LIGTH
14327.0,163,1,311.65,1,1,2,112,4,REGULARS
12852.0,294,1,311.55,1,1,2,112,4,REGULARS
13990.0,213,1,311.3,1,1,2,112,4,REGULARS
17854.0,185,2,311.26,1,3,2,132,6,REGULARS
16781.0,372,1,311.25,1,1,2,112,4,REGULARS
13897.0,50,1,311.16,3,1,2,312,6,LIGTH
17912.0,310,5,311.01,1,4,2,142,7,REGULARS
17266.0,2,3,310.64,4,3,2,432,9,LOYAL
15185.0,70,1,310.62,2,1,2,212,5,LIGTH
15308.0,274,1,310.47,1,1,2,112,4,REGULARS
14311.0,242,1,310.26,1,1,2,112,4,REGULARS
14924.0,245,1,310.05,1,1,2,112,4,REGULARS
15661.0,317,2,309.8,1,3,2,132,6,REGULARS
15699.0,17,1,309.65,4,1,2,412,7,NEWCUST
16810.0,192,1,309.54,1,1,2,112,4,REGULARS
14339.0,242,1,309.52,1,1,2,112,4,REGULARS
14847.0,148,1,309.4,2,1,2,212,5,LIGTH
16671.0,28,2,309.39,3,3,2,332,8,LOYAL
17604.0,217,2,309.36,1,3,2,132,6,REGULARS
12884.0,88,1,309.05,2,1,2,212,5,LIGTH
13787.0,75,2,309.04,2,3,2,232,7,REGULARS
15010.0,35,1,308.94,3,1,2,312,6,LIGTH
16956.0,17,1,308.74,4,1,2,412,7,NEWCUST
13699.0,155,1,308.58,1,1,2,112,4,REGULARS
17510.0,24,1,308.48,3,1,2,312,6,LIGTH
13369.0,365,1,308.28,1,1,2,112,4,REGULARS
14856.0,36,2,308.11,3,3,2,332,8,LOYAL
13466.0,184,1,307.9,1,1,2,112,4,REGULARS
15973.0,366,1,307.82,1,1,2,112,4,REGULARS
16123.0,51,1,307.78,2,1,2,212,5,LIGTH
13529.0,78,2,307.76,2,3,2,232,7,REGULARS
13395.0,185,1,307.72,1,1,2,112,4,REGULARS
13060.0,253,1,307.53,1,1,2,112,4,REGULARS
14915.0,91,2,307.48,2,3,2,232,7,REGULARS
17120.0,233,1,307.46,1,1,2,112,4,REGULARS
13932.0,294,1,307.4,1,1,2,112,4,REGULARS
13142.0,19,1,307.09,3,1,2,312,6,LIGTH
17334.0,302,2,307.02,1,3,2,132,6,REGULARS
15087.0,281,1,306.94,1,1,2,112,4,REGULARS
17551.0,359,1,306.84,1,1,2,112,4,REGULARS
16668.0,15,6,306.72,4,4,2,442,10,LOYAL
13762.0,218,1,306.72,1,1,2,112,4,REGULARS
13718.0,246,2,306.55,1,3,2,132,6,REGULARS
18059.0,23,3,306.46,3,3,2,332,8,LOYAL
15659.0,43,1,306.45,3,1,2,312,6,LIGTH
17176.0,201,1,306.13,1,1,2,112,4,REGULARS
13863.0,247,1,305.78,1,1,2,112,4,REGULARS
15219.0,176,1,305.75,1,1,2,112,4,REGULARS
16796.0,89,1,305.62,2,1,2,212,5,LIGTH
16181.0,73,1,305.54,2,1,2,212,5,LIGTH
18220.0,226,1,305.28,1,1,2,112,4,REGULARS
13045.0,99,1,305.28,2,1,2,212,5,LIGTH
12623.0,276,1,305.1,1,1,2,112,4,REGULARS
13667.0,149,1,305.02,2,1,2,212,5,LIGTH
17941.0,130,1,304.56,2,1,2,212,5,LIGTH
15163.0,18,2,304.47,3,3,2,332,8,LOYAL
16217.0,235,2,304.25,1,3,2,132,6,REGULARS
18185.0,249,1,304.25,1,1,2,112,4,REGULARS
17732.0,372,1,303.97,1,1,2,112,4,REGULARS
16400.0,94,1,303.93,2,1,2,212,5,LIGTH
13083.0,4,2,303.75,4,3,2,432,9,LOYAL
17433.0,88,1,303.16,2,1,2,212,5,LIGTH
15060.0,8,4,303.09,4,4,2,442,10,LOYAL
16425.0,302,1,302.7,1,1,2,112,4,REGULARS
14248.0,318,1,302.58,1,1,2,112,4,REGULARS
18165.0,177,1,302.46,1,1,2,112,4,REGULARS
16104.0,61,1,302.36,2,1,2,212,5,LIGTH
16292.0,121,1,302.25,2,1,2,212,5,LIGTH
17506.0,75,1,302.2,2,1,2,212,5,LIGTH
15054.0,12,2,302.1,4,3,2,432,9,LOYAL
17094.0,322,1,302.0,1,1,2,112,4,REGULARS
16297.0,268,1,301.9,1,1,2,112,4,REGULARS
16715.0,78,1,301.72,2,1,2,212,5,LIGTH
15667.0,39,1,301.32,3,1,2,312,6,LIGTH
15148.0,10,1,301.29,4,1,2,412,7,NEWCUST
15623.0,141,1,301.03,2,1,2,212,5,LIGTH
13479.0,200,2,300.95,1,3,2,132,6,REGULARS
17978.0,365,1,300.92,1,1,2,112,4,REGULARS
16430.0,57,1,300.85,2,1,2,212,5,LIGTH
16479.0,10,2,300.83,4,3,2,432,9,LOYAL
14762.0,263,1,300.52,1,1,2,112,4,REGULARS
13304.0,351,1,300.42,1,1,2,112,4,REGULARS
15254.0,127,1,300.36,2,1,2,212,5,LIGTH
13745.0,162,1,300.04,1,1,2,112,4,REGULARS
18053.0,70,1,300.02,2,1,2,212,5,LIGTH
16402.0,264,2,299.6,1,3,2,132,6,REGULARS
18215.0,89,1,299.34,2,1,2,212,5,LIGTH
17124.0,185,1,298.89,1,1,2,112,4,REGULARS
15609.0,184,1,298.48,1,1,2,112,4,REGULARS
17255.0,40,2,298.41,3,3,2,332,8,LOYAL
17824.0,51,1,298.4,2,1,1,211,4,LIGTH
17678.0,263,1,298.11,1,1,1,111,3,LOST
12881.0,275,1,298.0,1,1,1,111,3,LOST
15857.0,18,1,297.0,3,1,1,311,5,LIGTH
13708.0,271,1,296.88,1,1,1,111,3,LOST
14985.0,198,2,296.75,1,3,1,131,5,LOST
17531.0,190,1,296.7,1,1,1,111,3,LOST
13441.0,91,1,296.64,2,1,1,211,4,LIGTH
15154.0,75,1,296.42,2,1,1,211,4,LIGTH
13751.0,288,1,296.25,1,1,1,111,3,LOST
13504.0,64,1,295.93,2,1,1,211,4,LIGTH
16998.0,149,4,295.0,2,4,1,241,7,REGULARS
12424.0,162,1,294.64,1,1,1,111,3,LOST
13573.0,50,2,294.4,3,3,1,331,7,LOYAL
15732.0,212,2,294.12,1,3,1,131,5,LOST
17163.0,21,2,293.1,3,3,1,331,7,LOYAL
12829.0,336,2,293.0,1,3,1,131,5,LOST
15545.0,54,2,292.72,2,3,1,231,6,REGULARS
12967.0,358,1,292.5,1,1,1,111,3,LOST
16721.0,262,1,292.47,1,1,1,111,3,LOST
13259.0,61,1,292.32,2,1,1,211,4,LIGTH
13502.0,16,3,292.0,4,3,1,431,8,LOYAL
13449.0,23,1,291.88,3,1,1,311,5,LIGTH
15497.0,17,1,291.6,4,1,1,411,6,NEWCUST
13544.0,39,2,291.41,3,3,1,331,7,LOYAL
14656.0,169,2,291.05,1,3,1,131,5,LOST
14947.0,72,2,290.82,2,3,1,231,6,REGULARS
16648.0,42,1,290.66,3,1,1,311,5,LIGTH
15279.0,354,1,290.51,1,1,1,111,3,LOST
17691.0,358,2,290.4,1,3,1,131,5,LOST
16526.0,171,1,290.36,1,1,1,111,3,LOST
17081.0,25,2,290.16,3,3,1,331,7,LOYAL
14784.0,26,2,289.99,3,3,1,331,7,LOYAL
17464.0,158,1,289.96,1,1,1,111,3,LOST
14953.0,25,1,289.82,3,1,1,311,5,LIGTH
16897.0,299,2,289.78,1,3,1,131,5,LOST
14162.0,173,2,289.36,1,3,1,131,5,LOST
16125.0,367,1,289.35,1,1,1,111,3,LOST
14549.0,311,1,289.24,1,1,1,111,3,LOST
17501.0,220,2,288.6,1,3,1,131,5,LOST
16808.0,99,2,288.42,2,3,1,231,6,REGULARS
15396.0,112,1,288.18,2,1,1,211,4,LIGTH
17977.0,29,1,288.14,3,1,1,311,5,LIGTH
17080.0,22,2,287.62,3,3,1,331,7,LOYAL
17760.0,21,2,287.59,3,3,1,331,7,LOYAL
16432.0,64,1,287.4,2,1,1,211,4,LIGTH
13760.0,54,2,286.79,2,3,1,231,6,REGULARS
16555.0,35,2,285.89,3,3,1,331,7,LOYAL
14660.0,86,2,285.74,2,3,1,231,6,REGULARS
17636.0,19,1,285.56,3,1,1,311,5,LIGTH
16429.0,106,1,284.55,2,1,1,211,4,LIGTH
18190.0,192,2,284.46,1,3,1,131,5,LOST
13121.0,269,1,283.73,1,1,1,111,3,LOST
13439.0,255,1,283.71,1,1,1,111,3,LOST
12703.0,71,1,283.55,2,1,1,211,4,LIGTH
17783.0,72,2,283.47,2,3,1,231,6,REGULARS
17251.0,362,1,283.28,1,1,1,111,3,LOST
18270.0,38,2,283.15,3,3,1,331,7,LOYAL
17694.0,141,1,283.12,2,1,1,211,4,LIGTH
14350.0,274,1,282.93,1,1,1,111,3,LOST
13754.0,151,2,282.6,1,3,1,131,5,LOST
13177.0,64,1,282.45,2,1,1,211,4,LIGTH
17247.0,15,1,282.19,4,1,1,411,6,NEWCUST
16557.0,24,2,281.85,3,3,1,331,7,LOYAL
17403.0,36,1,281.62,3,1,1,311,5,LIGTH
16848.0,52,1,281.42,2,1,1,211,4,LIGTH
14242.0,234,2,280.55,1,3,1,131,5,LOST
13606.0,29,3,280.54,3,3,1,331,7,LOYAL
16149.0,4,2,280.52,4,3,1,431,8,LOYAL
14975.0,57,1,279.94,2,1,1,211,4,LIGTH
15556.0,24,1,279.77,3,1,1,311,5,LIGTH
14480.0,11,1,279.05,4,1,1,411,6,NEWCUST
17786.0,85,2,278.74,2,3,1,231,6,REGULARS
14764.0,46,1,278.3,3,1,1,311,5,LIGTH
14908.0,74,1,277.8,2,1,1,211,4,LIGTH
17968.0,373,1,277.35,1,1,1,111,3,LOST
13803.0,255,1,277.07,1,1,1,111,3,LOST
15355.0,29,2,277.05,3,3,1,331,7,LOYAL
16883.0,187,2,276.73,1,3,1,131,5,LOST
13272.0,31,2,276.56,3,3,1,331,7,LOYAL
14508.0,22,2,276.42,3,3,1,331,7,LOYAL
12750.0,128,1,275.88,2,1,1,211,4,LIGTH
14512.0,187,2,275.28,1,3,1,131,5,LOST
16313.0,3,2,274.15,4,3,1,431,8,LOYAL
16727.0,364,1,272.82,1,1,1,111,3,LOST
17254.0,4,2,272.44,4,3,1,431,8,LOYAL
17498.0,75,1,272.22,2,1,1,211,4,LIGTH
14819.0,64,2,272.07,2,3,1,231,6,REGULARS
13917.0,49,2,272.04,3,3,1,331,7,LOYAL
14816.0,197,1,271.85,1,1,1,111,3,LOST
13058.0,24,3,271.4,3,3,1,331,7,LOYAL
13837.0,211,2,271.24,1,3,1,131,5,LOST
17767.0,15,1,271.2,4,1,1,411,6,NEWCUST
17496.0,358,1,271.05,1,1,1,111,3,LOST
18108.0,254,1,271.0,1,1,1,111,3,LOST
17011.0,30,1,270.9,3,1,1,311,5,LIGTH
15774.0,68,1,270.8,2,1,1,211,4,LIGTH
13533.0,182,3,270.79,1,3,1,131,5,LOST
14520.0,1,2,270.6,4,3,1,431,8,LOYAL
13242.0,112,3,270.4,2,3,1,231,6,REGULARS
12558.0,7,1,269.96,4,1,1,411,6,NEWCUST
14727.0,274,1,268.58,1,1,1,111,3,LOST
15408.0,264,1,267.18,1,1,1,111,3,LOST
17550.0,197,3,267.16,1,3,1,131,5,LOST
15320.0,44,1,267.13,3,1,1,311,5,LIGTH
17708.0,187,2,267.08,1,3,1,131,5,LOST
15517.0,233,1,267.03,1,1,1,111,3,LOST
16451.0,87,1,266.97,2,1,1,211,4,LIGTH
14863.0,29,1,266.76,3,1,1,311,5,LIGTH
15119.0,245,1,266.4,1,1,1,111,3,LOST
12962.0,7,2,266.39,4,3,1,431,8,LOYAL
15019.0,266,1,266.0,1,1,1,111,3,LOST
14068.0,320,1,265.85,1,1,1,111,3,LOST
17430.0,32,2,265.76,3,3,1,331,7,LOYAL
14423.0,218,1,265.2,1,1,1,111,3,LOST
13973.0,287,1,264.7,1,1,1,111,3,LOST
15912.0,178,2,264.62,1,3,1,131,5,LOST
14452.0,10,2,264.44,4,3,1,431,8,LOYAL
15894.0,253,2,263.55,1,3,1,131,5,LOST
12492.0,63,2,263.21,2,3,1,231,6,REGULARS
16936.0,25,1,262.68,3,1,1,311,5,LIGTH
17194.0,273,2,262.62,1,3,1,131,5,LOST
16413.0,56,1,262.2,2,1,1,211,4,LIGTH
17385.0,14,1,261.11,4,1,1,411,6,NEWCUST
13189.0,18,2,260.68,3,3,1,331,7,LOYAL
14053.0,124,2,260.25,2,3,1,231,6,REGULARS
15014.0,43,2,260.17,3,3,1,331,7,LOYAL
15143.0,225,1,259.45,1,1,1,111,3,LOST
17125.0,50,1,259.35,3,1,1,311,5,LIGTH
13127.0,77,1,259.17,2,1,1,211,4,LIGTH
16447.0,135,1,259.01,2,1,1,211,4,LIGTH
15577.0,151,3,258.88,1,3,1,131,5,LOST
13277.0,15,4,258.4,4,4,1,441,9,LOYAL
13227.0,201,1,257.7,1,1,1,111,3,LOST
14375.0,185,1,257.68,1,1,1,111,3,LOST
18009.0,235,1,257.34,1,1,1,111,3,LOST
13626.0,252,1,257.23,1,1,1,111,3,LOST
16048.0,373,2,256.44,1,3,1,131,5,LOST
12430.0,43,1,256.4,3,1,1,311,5,LIGTH
